game_id,h_f1_avg_runs_scored_30,h_f2_avg_runs_allowed_30,h_f3_team_batting_avg_30,h_f4_pitcher_runs_avg,h_f5_total_win_pct,h_f6_ha_win_pct,a_f1_avg_runs_scored_30,a_f2_avg_runs_allowed_30,a_f3_team_batting_avg_30,a_f4_pitcher_runs_avg,a_f5_total_win_pct,a_f6_ha_win_pct,target
20250823_0_KIA_LG,4.666666666666667,6.1,0.26062322946175637,1.6896551724137931,0.5182926829268293,0.5925925925925926,6.033333333333333,3.4,0.29732313575525815,1.9375,0.5705882352941176,0.5476190476190477,1
20250824_0_KIA_LG,4.666666666666667,6.133333333333334,0.25967894239848915,2.1904761904761907,0.5151515151515151,0.5853658536585366,6.133333333333334,3.3333333333333335,0.2985645933014354,0.0,0.5730994152046783,0.5529411764705883,1
20250903_0_KIA_SSG,4.933333333333334,6.133333333333334,0.264346190028222,1.8064516129032258,0.5086705202312138,0.5783132530120482,4.433333333333334,3.933333333333333,0.27793974732750243,1.8333333333333333,0.48863636363636365,0.5232558139534884,1
20250910_0_KIA_삼성,4.833333333333333,5.633333333333334,0.2694106641721235,1.8125,0.5056818181818182,0.5714285714285714,5.366666666666666,4.3,0.2566111655239961,2.1818181818181817,0.5222222222222223,0.4772727272727273,0
20250911_0_KIA_롯데,4.9,5.566666666666666,0.27109004739336495,2.935483870967742,0.5084745762711864,0.5764705882352941,3.8666666666666667,5.366666666666666,0.22740524781341107,2.576923076923077,0.4756756756756757,0.4659090909090909,1
20250912_0_KIA_두산,4.9,5.633333333333334,0.26970560303893637,2.2916666666666665,0.5056179775280899,0.5697674418604651,5.1,5.3,0.2794258373205742,2.4444444444444446,0.4519774011299435,0.4945054945054945,0
20250916_0_KIA_한화,5.066666666666666,6.033333333333333,0.2737535277516463,1.0,0.5082872928176796,0.5747126436781609,5.766666666666667,4.2,0.28200192492781523,2.1025641025641026,0.5614973262032086,0.5833333333333334,1
20250917_0_KIA_한화,4.9,6.233333333333333,0.27032136105860116,2.0,0.5054945054945055,0.5681818181818182,6.1,4.166666666666667,0.2858517805582291,2.1515151515151514,0.5638297872340425,0.5876288659793815,1
20250920_0_KIA_NC,4.533333333333333,5.866666666666666,0.26481835564053535,3.2432432432432434,0.5,0.5555555555555556,4.8,6.366666666666666,0.25353535353535356,3.357142857142857,0.41397849462365593,0.3953488372093023,0
20250921_0_KIA_NC,4.533333333333333,5.966666666666667,0.26204238921001927,3.875,0.5027027027027027,0.5604395604395604,4.766666666666667,6.333333333333333,0.25303643724696356,2.6666666666666665,0.4117647058823529,0.39080459770114945,1
20250927_0_KIA_NC,4.0,6.0,0.24777887462981243,3.263157894736842,0.5,0.5543478260869565,4.833333333333333,5.933333333333334,0.25555555555555554,3.3333333333333335,0.42408376963350786,0.4111111111111111,1
20250929_0_KIA_NC,3.933333333333333,5.933333333333334,0.24679170779861798,3.4444444444444446,0.4973544973544973,0.5483870967741935,4.8,5.833333333333333,0.2522704339051463,3.064516129032258,0.4270833333333333,0.4175824175824176,1
20251001_0_KIA_KT,3.6,6.1,0.23956262425447317,2.2222222222222223,0.49214659685863876,0.5425531914893617,5.033333333333333,5.1,0.2527254707631318,2.1666666666666665,0.515625,0.5217391304347826,1
20251002_0_KIA_SSG,3.6666666666666665,6.2,0.24083250743310208,4.0,0.4895833333333333,0.5368421052631579,5.3,4.3,0.2880382775119617,3.4,0.5103092783505154,0.5368421052631579,0
20251004_0_KIA_삼성,3.566666666666667,5.9,0.23956262425447317,3.230769230769231,0.49222797927461137,0.5416666666666666,6.433333333333334,4.066666666666666,0.2898832684824903,1.0,0.5309278350515464,0.4787234042553192,0
20240911_0_KT_NC,5.4,4.933333333333334,0.28584729981378026,4.833333333333333,0.5161290322580645,0.38461538461538464,6.466666666666667,6.466666666666667,0.29577464788732394,4.4,0.3333333333333333,0.3076923076923077,0
20240912_0_KT_NC,5.166666666666667,4.733333333333333,0.2776203966005666,2.142857142857143,0.53125,0.42857142857142855,6.2,6.066666666666666,0.292177191328935,0.0,0.3225806451612903,0.2857142857142857,0
20240916_0_KT_KIA,5.366666666666666,4.366666666666666,0.2751677852348993,3.4285714285714284,0.5294117647058824,0.4666666666666667,5.766666666666667,4.566666666666666,0.31563981042654027,2.5,0.6666666666666666,0.6923076923076923,1
20240918_0_KT_삼성,5.2,4.733333333333333,0.27663734115347016,1.6,0.5277777777777778,0.4375,5.933333333333334,4.833333333333333,0.2806026365348399,2.0,0.6571428571428571,0.7333333333333333,1
20240919_0_KT_삼성,5.066666666666666,4.8,0.2727272727272727,2.125,0.5135135135135135,0.4117647058823529,5.866666666666666,4.833333333333333,0.2747875354107649,2.0,0.6666666666666666,0.75,0
20240921_0_KT_SSG,5.466666666666667,4.9,0.28058252427184466,3.5714285714285716,0.5263157894736842,0.4444444444444444,5.1,6.066666666666666,0.27246376811594203,2.625,0.4166666666666667,0.4444444444444444,1
20240922_0_KT_SSG,5.266666666666667,4.733333333333333,0.277179236043095,3.5,0.5128205128205128,0.42105263157894735,5.233333333333333,6.0,0.273339749759384,3.375,0.43243243243243246,0.47368421052631576,1
20240924_0_KT_롯데,5.266666666666667,4.7,0.27788649706457924,3.75,0.5,0.4,5.333333333333333,5.833333333333333,0.28690807799442897,3.5714285714285716,0.55,0.55,0
20240927_0_KT_키움,5.4,4.633333333333334,0.28292682926829266,2.3333333333333335,0.5121951219512195,0.42857142857142855,4.166666666666667,5.7,0.24645892351274787,3.0,0.38095238095238093,0.36,0
20250309_0_KT_LG,5.933333333333334,4.766666666666667,0.29355149181905676,4.2,0.5454545454545454,0.5,5.866666666666666,4.766666666666667,0.291866028708134,3.25,0.4888888888888889,0.5,0
20250310_0_KT_키움,6.066666666666666,4.766666666666667,0.2924710424710425,2.888888888888889,0.5555555555555556,0.52,4.366666666666666,6.033333333333333,0.23841059602649006,3.111111111111111,0.3617021276595745,0.3333333333333333,0
20250311_0_KT_키움,6.233333333333333,4.8,0.2987512007684918,2.5,0.5652173913043478,0.5384615384615384,4.433333333333334,6.166666666666667,0.2391304347826087,4.222222222222222,0.3541666666666667,0.3225806451612903,1
20250322_0_KT_한화,6.133333333333334,5.1,0.28292682926829266,2.8,0.58,0.5357142857142857,4.166666666666667,4.8,0.259222333000997,0.0,0.5185185185185185,0.625,1
20250323_0_KT_한화,6.133333333333334,5.1,0.2880698351115422,2.5833333333333335,0.5686274509803921,0.5172413793103449,4.066666666666666,4.866666666666666,0.25249500998003993,2.1666666666666665,0.5272727272727272,0.6363636363636364,0
20250325_0_KT_두산,6.266666666666667,5.033333333333333,0.2861271676300578,3.1,0.5769230769230769,0.5333333333333333,5.0,4.833333333333333,0.2455795677799607,3.5555555555555554,0.48,0.5,0
20250326_0_KT_두산,6.266666666666667,5.0,0.28820116054158607,0.0,0.5849056603773585,0.5483870967741935,4.833333333333333,5.066666666666666,0.24656188605108054,2.375,0.47058823529411764,0.4838709677419355,1
20250327_0_KT_두산,6.066666666666666,4.866666666666666,0.2851600387972842,4.166666666666667,0.5740740740740741,0.53125,4.866666666666666,4.8,0.2497560975609756,1.0,0.4807692307692308,0.5,0
20250402_0_KT_LG,5.433333333333334,4.466666666666667,0.2687007874015748,3.5714285714285716,0.5689655172413793,0.5454545454545454,5.966666666666667,4.166666666666667,0.27370478983382207,1.8333333333333333,0.55,0.5172413793103449,0
20250403_0_KT_LG,5.433333333333334,4.533333333333333,0.26831683168316833,2.4166666666666665,0.576271186440678,0.5588235294117647,6.1,4.4,0.27680311890838205,1.7272727272727273,0.5409836065573771,0.5,1
20250408_0_KT_NC,5.033333333333333,4.133333333333334,0.2687007874015748,3.0,0.5483870967741935,0.5428571428571428,4.633333333333334,6.566666666666666,0.27680311890838205,3.2,0.3225806451612903,0.35714285714285715,0
20250409_0_KT_NC,4.8,4.066666666666666,0.26554787759131293,2.4615384615384617,0.5555555555555556,0.5555555555555556,4.466666666666667,6.333333333333333,0.2718351324828263,2.0,0.31746031746031744,0.3448275862068966,0
20250410_0_KT_NC,4.9,4.033333333333333,0.2677165354330709,3.75,0.5625,0.5675675675675675,4.366666666666666,6.433333333333334,0.26692836113837093,4.2,0.3125,0.3333333333333333,1
20250411_0_KT_삼성,4.733333333333333,3.9,0.2596248766041461,2.6,0.5538461538461539,0.5526315789473685,5.6,5.1,0.253227408142999,3.0,0.582089552238806,0.5555555555555556,0
20250413_0_KT_삼성,4.766666666666667,3.933333333333333,0.25970149253731345,1.0,0.5606060606060606,0.5641025641025641,5.4,5.0,0.2512413108242304,2.142857142857143,0.5735294117647058,0.5357142857142857,0
20250422_0_KT_SSG,4.366666666666666,3.2,0.24595141700404857,3.3,0.5616438356164384,0.575,3.966666666666667,4.4,0.23723723723723725,2.5625,0.4657534246575342,0.5,0
20250423_0_KT_SSG,4.5,3.2666666666666666,0.2542713567839196,2.5294117647058822,0.5675675675675675,0.5853658536585366,3.8333333333333335,4.633333333333334,0.23776223776223776,2.0,0.4594594594594595,0.4857142857142857,1
20250502_0_KT_키움,3.8666666666666667,3.1333333333333333,0.23636363636363636,2.4375,0.5487804878048781,0.5581395348837209,3.4,5.866666666666666,0.2145748987854251,2.6666666666666665,0.3707865168539326,0.34,1
20250503_0_KT_키움,3.7,3.2,0.23356926188068755,3.0833333333333335,0.5421686746987951,0.5454545454545454,3.4,5.866666666666666,0.22088353413654618,2.888888888888889,0.37777777777777777,0.35294117647058826,0
20250504_0_KT_키움,3.933333333333333,3.1,0.2368951612903226,2.789473684210526,0.5476190476190477,0.5555555555555556,3.1,6.066666666666666,0.21651560926485397,5.0,0.37362637362637363,0.34615384615384615,0
20250505_0_KT_NC,3.966666666666667,3.1333333333333333,0.2383838383838384,1.8333333333333333,0.5529411764705883,0.5652173913043478,4.7,6.1,0.25502008032128515,2.75,0.32926829268292684,0.35555555555555557,1
20250506_0_KT_NC,3.966666666666667,3.3333333333333335,0.2383838383838384,2.4375,0.5465116279069767,0.5531914893617021,4.833333333333333,5.866666666666666,0.2577733199598796,2.7777777777777777,0.3373493975903614,0.3695652173913043,1
20250507_0_KT_NC,4.033333333333333,3.433333333333333,0.24245472837022133,1.1428571428571428,0.5402298850574713,0.5416666666666666,4.866666666666666,5.833333333333333,0.25748502994011974,3.2857142857142856,0.34523809523809523,0.3829787234042553,1
20250510_0_KT_롯데,3.966666666666667,3.7,0.24419778002018164,2.588235294117647,0.5340909090909091,0.5306122448979592,5.6,5.233333333333333,0.30352045670789723,2.111111111111111,0.5217391304347826,0.5581395348837209,1
20250511_1_KT_롯데,3.8333333333333335,3.8,0.24649298597194388,2.85,0.5280898876404494,0.52,5.733333333333333,5.333333333333333,0.3077651515151515,2.6,0.5268817204301075,0.5681818181818182,1
20250520_0_KT_KIA,4.066666666666666,4.3,0.24828263002944062,1.8571428571428572,0.5154639175257731,0.5,4.666666666666667,4.8,0.24522613065326634,2.5714285714285716,0.5638297872340425,0.4883720930232558,0
20250521_0_KT_KIA,4.233333333333333,4.366666666666666,0.24950884086444008,3.0,0.5204081632653061,0.5094339622641509,4.666666666666667,4.7,0.2477432296890672,1.9090909090909092,0.5578947368421052,0.4772727272727273,0
20250522_0_KT_KIA,4.233333333333333,4.4,0.2522080471050049,2.909090909090909,0.5252525252525253,0.5185185185185185,4.6,4.5,0.25,3.3157894736842106,0.5520833333333334,0.4666666666666667,1
20250527_0_KT_두산,4.2,4.633333333333334,0.2495069033530572,2.9,0.5339805825242718,0.509090909090909,4.466666666666667,4.5,0.26174496644295303,2.411764705882353,0.45,0.5098039215686274,0
20250528_0_KT_두산,3.966666666666667,4.566666666666666,0.24356435643564356,3.0869565217391304,0.5384615384615384,0.5178571428571429,4.366666666666666,4.4,0.2574447646493756,3.0,0.44554455445544555,0.5,1
20250529_0_KT_두산,3.9,4.6,0.24481737413622903,2.6875,0.5333333333333333,0.5087719298245614,4.5,4.433333333333334,0.2579098753595398,2.230769230769231,0.45098039215686275,0.5094339622641509,0
20250530_0_KT_KIA,4.133333333333334,4.466666666666667,0.24802371541501977,2.75,0.5377358490566038,0.5172413793103449,5.0,4.833333333333333,0.26666666666666666,2.2222222222222223,0.5533980582524272,0.46938775510204084,0
20250531_0_KT_KIA,4.166666666666667,4.466666666666667,0.2495049504950495,1.6,0.5420560747663551,0.5254237288135594,4.966666666666667,4.7,0.2640232108317215,2.5555555555555554,0.5480769230769231,0.46,0
20250601_0_KT_KIA,4.3,4.433333333333334,0.2512363996043521,1.75,0.5462962962962963,0.5333333333333333,4.833333333333333,4.3,0.26019417475728157,1.9230769230769231,0.5428571428571428,0.45098039215686275,1
20250606_0_KT_SSG,4.2,4.666666666666667,0.25666337611056267,1.5454545454545454,0.5357142857142857,0.5245901639344263,4.366666666666666,3.6666666666666665,0.2383838383838384,1.6666666666666667,0.49107142857142855,0.5192307692307693,0
20250607_0_KT_SSG,4.433333333333334,4.6,0.2618110236220472,2.8095238095238093,0.5398230088495575,0.532258064516129,4.4,3.966666666666667,0.24120603015075376,2.24,0.48672566371681414,0.5094339622641509,0
20250610_0_KT_롯데,4.133333333333334,4.633333333333334,0.2578740157480315,2.6666666666666665,0.5391304347826087,0.53125,5.333333333333333,5.2,0.2854387656702025,2.92,0.5084745762711864,0.5263157894736842,0
20250611_0_KT_롯데,4.466666666666667,4.533333333333333,0.267384916748286,2.5,0.5431034482758621,0.5384615384615384,5.233333333333333,5.3,0.28474903474903474,2.2857142857142856,0.5042016806722689,0.5172413793103449,1
20250612_0_KT_롯데,4.466666666666667,4.466666666666667,0.2654260528893242,1.6666666666666667,0.5384615384615384,0.5303030303030303,5.333333333333333,5.166666666666667,0.289272030651341,3.2857142857142856,0.5083333333333333,0.5254237288135594,1
20250621_0_KT_NC,5.266666666666667,4.633333333333334,0.2764932562620424,2.6842105263157894,0.5284552845528455,0.5223880597014925,4.4,4.466666666666667,0.25,3.4166666666666665,0.38016528925619836,0.4057971014492754,0
20250622_0_KT_NC,5.5,4.366666666666666,0.2808880308880309,3.259259259259259,0.532258064516129,0.5294117647058824,4.466666666666667,4.633333333333334,0.2535070140280561,2.5625,0.3770491803278688,0.4,1
20250624_0_KT_LG,5.1,4.3,0.2702439024390244,2.5833333333333335,0.528,0.5217391304347826,5.266666666666667,4.6,0.26356589147286824,2.2941176470588234,0.5354330708661418,0.5,0
20250626_0_KT_LG,5.033333333333333,4.1,0.2728164867517174,2.0714285714285716,0.5317460317460317,0.5285714285714286,5.066666666666666,4.533333333333333,0.2625968992248062,1.875,0.53125,0.49206349206349204,1
20250701_0_KT_키움,5.4,4.266666666666667,0.28254580520732886,2.48,0.5307692307692308,0.5211267605633803,4.0,5.266666666666667,0.2535885167464115,1.0,0.34306569343065696,0.3088235294117647,1
20250702_0_KT_키움,5.266666666666667,4.333333333333333,0.27626459143968873,2.066666666666667,0.5267175572519084,0.5138888888888888,4.066666666666666,5.133333333333334,0.2538167938931298,3.074074074074074,0.34782608695652173,0.3188405797101449,0
20250703_0_KT_키움,5.066666666666666,4.266666666666667,0.2722820763956905,2.9166666666666665,0.5303030303030303,0.5205479452054794,4.0,4.933333333333334,0.2516746411483254,2.2222222222222223,0.34532374100719426,0.3142857142857143,0
20250718_0_KT_한화,5.266666666666667,4.566666666666666,0.2763285024154589,2.5,0.5323741007194245,0.527027027027027,5.166666666666667,3.933333333333333,0.27897838899803534,1.4,0.5673758865248227,0.5789473684210527,1
20250719_0_KT_한화,5.233333333333333,4.4,0.2767598842815815,2.6666666666666665,0.5285714285714286,0.52,5.166666666666667,3.4,0.28007889546351084,2.2,0.5704225352112676,0.5844155844155844,1
20250720_0_KT_한화,5.3,4.466666666666667,0.28,2.0,0.524822695035461,0.5131578947368421,5.033333333333333,3.533333333333333,0.2865671641791045,2.1666666666666665,0.5734265734265734,0.5897435897435898,1
20250725_0_KT_삼성,5.266666666666667,4.733333333333333,0.2703232125367287,2.75,0.5310344827586206,0.5064935064935064,4.966666666666667,5.233333333333333,0.2770137524557957,1.75,0.5244755244755245,0.4375,0
20250726_0_KT_삼성,5.133333333333334,4.8,0.26258637709772953,2.0,0.5342465753424658,0.5128205128205128,4.9,5.133333333333334,0.27603143418467585,2.7,0.5208333333333334,0.4307692307692308,1
20250727_0_KT_삼성,5.033333333333333,5.033333333333333,0.25771144278606967,2.7037037037037037,0.5306122448979592,0.5063291139240507,5.233333333333333,5.133333333333334,0.2858527131782946,2.48,0.5241379310344828,0.4393939393939394,0
20250808_0_KT_삼성,4.233333333333333,5.3,0.24749498997995992,2.05,0.5159235668789809,0.5125,4.666666666666667,4.5,0.2678034102306921,2.3703703703703702,0.5096774193548387,0.4383561643835616,1
20250809_0_KT_삼성,4.0,5.3,0.23910840932117527,2.774193548387097,0.5126582278481012,0.5061728395061729,4.7,4.566666666666666,0.26884920634920634,1.5,0.5128205128205128,0.44594594594594594,0
20250810_0_KT_삼성,3.966666666666667,5.333333333333333,0.23547400611620795,1.0,0.5157232704402516,0.5121951219512195,4.7,4.566666666666666,0.26646706586826346,2.6206896551724137,0.5095541401273885,0.44,0
20250819_0_KT_SSG,3.9,5.433333333333334,0.23553299492385787,2.72,0.5121951219512195,0.5119047619047619,3.7666666666666666,3.6333333333333333,0.24624624624624625,2.8125,0.48466257668711654,0.525,0
20250820_0_KT_SSG,4.0,5.366666666666666,0.24008138351983724,2.75,0.5151515151515151,0.5176470588235295,3.7666666666666666,3.8,0.25199203187250996,2.823529411764706,0.4817073170731707,0.5185185185185185,1
20250821_0_KT_SSG,3.8666666666666667,5.266666666666667,0.23857868020304568,2.6666666666666665,0.5120481927710844,0.5116279069767442,3.7333333333333334,3.8666666666666667,0.2598814229249012,2.1666666666666665,0.48484848484848486,0.524390243902439,1
20250829_0_KT_KIA,4.133333333333334,5.1,0.24752475247524752,1.5,0.5144508670520231,0.5057471264367817,4.766666666666667,5.9,0.2616822429906542,1.8333333333333333,0.514792899408284,0.45348837209302323,1
20250831_0_KT_KIA,3.966666666666667,5.3,0.24127617148554337,2.7037037037037037,0.5142857142857142,0.5056179775280899,4.766666666666667,5.7,0.25918944392082943,3.2058823529411766,0.5146198830409356,0.45454545454545453,0
20250902_0_KT_NC,3.933333333333333,5.333333333333333,0.24353876739562624,2.59375,0.5170454545454546,0.5111111111111111,6.1,6.466666666666667,0.28790786948176583,2.0,0.4127906976744186,0.39759036144578314,1
20250903_0_KT_롯데,4.066666666666666,5.266666666666667,0.24727992087042533,2.857142857142857,0.5141242937853108,0.5054945054945055,4.1,4.766666666666667,0.23489278752436646,1.8666666666666667,0.4861878453038674,0.47674418604651164,0
20250904_0_KT_LG,4.233333333333333,5.433333333333334,0.25098425196850394,0.0,0.5168539325842697,0.5108695652173914,6.133333333333334,3.3666666666666667,0.30864197530864196,2.2083333333333335,0.5754189944134078,0.5617977528089888,1
20250909_0_KT_두산,4.433333333333334,5.5,0.255653883972468,2.1818181818181817,0.5139664804469274,0.5053763440860215,5.066666666666666,4.933333333333334,0.27464114832535885,3.08,0.45714285714285713,0.5,0
20250916_0_KT_LG,4.833333333333333,4.8,0.25496031746031744,2.864864864864865,0.5191256830601093,0.5106382978723404,5.933333333333334,4.166666666666667,0.30343511450381677,2.5142857142857142,0.5698924731182796,0.5652173913043478,1
20250918_1_KT_LG,5.0,5.1,0.2561819980217606,2.130434782608696,0.5163043478260869,0.5052631578947369,6.133333333333334,4.3,0.3061611374407583,2.3793103448275863,0.5721925133689839,0.5698924731182796,1
