idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20250309006,변우혁,KIA,3,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309006,최형우,KIA,D,0,2000,0,2000,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309006,이우성,KIA,7,0,2000,0,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250309006,박재현,KIA,78,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309006,김태군,KIA,2,0,0,2000,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250309006,한승택,KIA,2,0,0,0,0,0,0,0,4104,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309006,최원준,KIA,89,0,0,2000,0,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309006,박정우,KIA,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309011,박지환,SSG,56,3000,0,7102,0,7006,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309011,박성한,SSG,6,7402,0,1118,0,3000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20250309011,이정범,SSG,7,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309011,최정,SSG,D,3000,0,7006,0,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309011,에레디아,SSG,7,7400,0,7006,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309011,안상현,SSG,5,0,0,0,0,0,0,0,1117,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20250309011,고명준,SSG,3,2000,0,0,2000,0,7003,0,7004,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250309011,한유섬,SSG,9,0,7101,0,7301,0,1013,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250309011,최상민,SSG,R9,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309011,오태곤,SSG,8,0,3000,0,3000,0,7004,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309011,정준재,SSG,4,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309011,김성현,SSG,46,0,7104,0,7104,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309011,이율예,SSG,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309011,조형우,SSG,2,0,7104,0,0,3000,0,7104,0,7209,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309008,푸이그,키움,7,1021,0,7101,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20250309008,여동욱,키움,R5,0,0,0,0,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20250309008,카디네스,키움,9,2000,0,1303,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,2,1
20250309008,이형종,키움,9,0,0,0,0,3000,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309008,이주형,키움,8,2000,0,2000,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309008,임지열,키움,87,0,0,0,0,0,0,0,7100,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309008,송성문,키움,4,6007,0,1013,0,0,7101,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250309008,오선진,키움,4,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309008,최주환,키움,3,2000,0,7107,0,0,7100,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309008,강진성,키움,3,0,0,0,0,0,0,0,0,7209,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309008,김동엽,키움,D,0,7003,0,7005,0,7004,0,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20250309008,전태현,키움,57,0,7006,0,7003,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309008,권혁빈,키움,78,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309008,김건희,키움,2,0,7005,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250309008,김재현,키움,2,0,0,0,0,0,0,7102,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309008,김태진,키움,6,0,0,2100,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250309008,어준서,키움,6,0,0,0,0,0,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309005,홍창기,LG,9,3000,1019,0,1004,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,0,1
20250309005,최원영,LG,R9,0,0,0,0,0,3000,0,0,7400,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309005,박해민,LG,8,1013,2000,0,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20250309005,구본혁,LG,H4,0,0,0,0,0,7005,0,0,7001,-,-,-,-,-,-,-,-,-,0,2,0,0
20250309005,오스틴,LG,3,3000,7003,0,7006,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20250309005,이영빈,LG,H6,0,0,0,0,0,7005,0,0,1021,-,-,-,-,-,-,-,-,-,1,2,0,0
20250309005,문보경,LG,5,1019,2000,0,7006,0,0,7006,0,0,-,-,-,-,-,-,-,-,-,1,4,2,0
20250309005,김민수,LG,5,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309005,김현수,LG,D,7101,0,2000,0,7007,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20250309005,송찬의,LG,H,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309005,오지환,LG,6,7000,0,3100,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250309005,김현종,LG,9,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309005,박동원,LG,2,3000,0,2000,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250309005,이주헌,LG,2,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309005,문정빈,LG,73,1013,0,2000,0,0,1019,0,7006,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20250309005,신민재,LG,4,7104,0,0,7101,0,7107,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309005,박관우,LG,7,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309001,김민석,두산,7,1021,1021,0,7005,0,0,7003,0,7101,-,-,-,-,-,-,-,-,-,2,5,2,1
20250309001,김재환,두산,D,3000,2000,0,7100,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309001,양의지,두산,2,2000,1110,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250309001,조수행,두산,8,0,0,0,0,0,0,0,7107,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309001,케이브,두산,9,7100,7100,0,0,2000,0,0,7101,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250309001,전다민,두산,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309001,강승호,두산,5,2000,0,3000,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250309001,김인태,두산,H,0,0,0,0,0,0,0,7407,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309001,박준순,두산,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309001,양석환,두산,3,0,1019,7102,0,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20250309001,여동건,두산,45,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309001,박계범,두산,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309001,오명진,두산,43,0,1014,7101,0,0,7006,0,0,1004,-,-,-,-,-,-,-,-,-,2,4,0,1
20250309001,박준영,두산,6,0,1021,7102,0,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20250309001,김민혁,두산,H3,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250309001,정수빈,두산,8,0,7001,0,2000,0,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250309001,장승현,두산,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250309001,김동준,두산,H,0,0,0,0,0,0,0,0,1111,-,-,-,-,-,-,-,-,-,1,1,0,0
20250309001,류현준,두산,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310004,이진영,한화,7,7003,0,2000,7004,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310004,김태연,한화,7,0,0,0,0,0,0,1021,0,7006,-,-,-,-,-,-,-,-,-,1,2,0,0
20250310004,최인호,한화,D,7100,0,1110,7006,0,0,7006,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20250310004,허인서,한화,H2,0,0,0,0,0,0,0,0,7003,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310004,플로리얼,한화,8,7100,0,1110,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20250310004,이원석,한화,8,0,0,0,0,0,0,7102,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310004,노시환,한화,5,0,2000,7003,0,7400,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310004,황영묵,한화,4,0,0,0,0,0,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310004,채은성,한화,3,0,7004,7104,0,7001,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310004,권광민,한화,3,0,0,0,0,0,0,0,1014,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20250310004,안치홍,한화,4,0,1013,0,3100,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20250310004,이도윤,한화,R4,0,0,0,0,0,7402,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20250310004,임종찬,한화,9,0,1013,0,1110,0,1013,0,2000,0,-,-,-,-,-,-,-,-,-,3,4,0,1
20250310004,최재훈,한화,2,0,3000,0,7003,0,7214,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310004,이재원,한화,2,0,0,0,0,0,0,0,0,1019,-,-,-,-,-,-,-,-,-,1,1,0,0
20250310004,이상혁,한화,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310004,주현상,한화,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310004,심우준,한화,6,0,7004,0,1116,0,0,7006,0,0,-,-,-,-,-,-,-,-,-,1,3,2,0
20250310004,하주석,한화,6,0,0,0,0,0,0,0,0,7101,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310005,홍창기,LG,9,7104,0,7101,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310005,박해민,LG,H8,0,0,0,0,0,30001013,0,7102,0,-,-,-,-,-,-,-,-,-,1,2,2,1
20250310005,신민재,LG,4,2000,0,7101,0,0,11162000,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20250310005,김민수,LG,5,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310005,오스틴,LG,D,2000,0,0,2000,0,6004,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310005,최승민,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20250310005,김현종,LG,HD,0,0,0,0,0,2000,0,0,3000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310005,문보경,LG,5,0,3100,0,7101,0,1019,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20250310005,이영빈,LG,R4,0,0,0,0,0,0,7100,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,1
20250310005,문정빈,LG,3,0,2000,0,7006,0,2000,7003,0,2000,-,-,-,-,-,-,-,-,-,0,5,0,0
20250310005,송찬의,LG,79,0,1019,0,0,7001,1019,7005,0,7102,-,-,-,-,-,-,-,-,-,2,5,1,1
20250310005,구본혁,LG,6,0,7003,0,0,1013,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20250310005,오지환,LG,H6,0,0,0,0,0,3000,0,1110,0,-,-,-,-,-,-,-,-,-,1,1,0,2
20250310005,이주헌,LG,2,0,7102,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310005,박동원,LG,H2,0,0,0,0,7006,6002,0,7107,0,-,-,-,-,-,-,-,-,-,0,3,1,1
20250310005,최원영,LG,8,0,0,2000,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310005,김현수,LG,H7,0,0,0,0,0,3100,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310005,함창건,LG,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310001,김민석,두산,7,7005,0,1015,3000,0,7107,0,1021,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20250310001,김재환,두산,D,7006,0,2000,7104,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310001,김인태,두산,H,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310001,강승호,두산,H,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310001,양석환,두산,3,2000,0,0,2000,3000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310001,전다민,두산,R9,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310001,박지훈,두산,H5,0,0,0,0,0,0,0,6002,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310001,케이브,두산,9,0,1013,0,3000,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20250310001,박계범,두산,56,0,0,0,0,0,0,1013,7104,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20250310001,오명진,두산,4,0,1013,0,3000,2000,0,1117,0,1014,-,-,-,-,-,-,-,-,-,3,4,1,2
20250310001,박준영,두산,6,0,7214,0,7400,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310001,김동준,두산,H3,0,0,0,0,7400,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310001,정수빈,두산,H8,0,0,0,0,0,0,0,0,7300,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310001,이유찬,두산,56,0,2000,0,1201,0,3000,0,7001,7101,-,-,-,-,-,-,-,-,-,1,4,2,1
20250310001,류현준,두산,2,0,0,2000,3000,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310001,장승현,두산,2,0,0,0,0,0,0,0,3100,1303,-,-,-,-,-,-,-,-,-,1,1,2,2
20250310001,조수행,두산,8,0,0,1013,3000,0,1021,0,0,0,-,-,-,-,-,-,-,-,-,2,2,0,0
20250310001,김민혁,두산,H3,0,0,0,0,0,0,0,7407,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310006,박찬호,KIA,6,2000,0,7005,0,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310006,홍종표,KIA,6,0,0,0,0,0,0,1021,0,7100,-,-,-,-,-,-,-,-,-,1,2,0,1
20250310006,박재현,KIA,8,3000,0,7003,0,7101,0,1013,0,3000,-,-,-,-,-,-,-,-,-,1,3,0,1
20250310006,김선빈,KIA,4,7102,0,3000,0,1020,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20250310006,김규성,KIA,R4,0,0,0,0,0,0,1019,0,1013,-,-,-,-,-,-,-,-,-,2,2,1,0
20250310006,위즈덤,KIA,D,7407,0,7001,0,7102,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310006,박정우,KIA,RD,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310006,이우성,KIA,7,0,2000,0,1303,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20250310006,김석환,KIA,7,0,0,0,0,0,0,7205,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310006,윤도현,KIA,54,0,2000,0,7003,0,7102,0,7004,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20250310006,변우혁,KIA,3,0,1116,0,7102,0,3100,0,7102,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250310006,한준수,KIA,2,0,7402,0,2000,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310006,한승택,KIA,2,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310006,정해원,KIA,9,0,0,3000,0,1013,0,7104,0,7005,-,-,-,-,-,-,-,-,-,1,3,0,0
20250310008,푸이그,키움,9,2000,0,3000,0,3000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20250310008,이형종,키움,9,0,0,0,0,0,0,7102,0,1302,-,-,-,-,-,-,-,-,-,1,2,2,1
20250310008,카디네스,키움,3,2000,0,1110,0,7102,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20250310008,최주환,키움,3,0,0,0,0,0,0,2000,0,7008,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310008,이주형,키움,8,2000,0,7107,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310008,박주홍,키움,7,0,0,0,0,0,0,0,1021,1015,-,-,-,-,-,-,-,-,-,2,2,0,0
20250310008,송성문,키움,4,0,3000,7101,0,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310008,권혁빈,키움,8,0,0,0,0,0,0,0,7006,7101,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310008,김동엽,키움,D,0,7102,0,7407,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310008,강진성,키움,H,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310008,전태현,키움,75,0,7003,0,2000,0,3000,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250310008,김병휘,키움,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250310008,김건희,키움,2,0,2000,0,7005,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310008,김재현,키움,2,0,0,0,0,0,0,0,7102,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250310008,여동욱,키움,5,0,0,1021,0,7104,7006,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20250310008,오선진,키움,45,0,0,0,0,0,0,0,0,1021,-,-,-,-,-,-,-,-,-,1,1,0,1
20250310008,김태진,키움,6,0,0,7108,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250310008,어준서,키움,6,0,0,0,0,0,0,7101,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311004,황영묵,한화,4,2000,7104,0,1019,1013,0,1018,0,0,-,-,-,-,-,-,-,-,-,3,5,0,1
20250311004,한승혁,한화,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250311004,최인호,한화,D,7006,0,1019,5004,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20250311004,정민규,한화,H5,0,0,0,0,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250311004,플로리얼,한화,8,1111,0,7005,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,2
20250311004,이원석,한화,89,0,0,0,0,0,7102,7001,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311004,노시환,한화,5,1111,0,7005,1303,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,4,1
20250311004,이도윤,한화,54,0,0,0,0,0,1021,0,7101,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20250311004,채은성,한화,3,2000,0,1116,1019,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,1,0
20250311004,권광민,한화,R3,0,0,0,0,0,7005,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311004,김태연,한화,7,0,3100,2000,3000,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20250311004,임종찬,한화,9,0,1110,0,10217006,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20250311004,이상혁,한화,8,0,0,0,0,0,0,7003,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311004,이재원,한화,2,0,7104,0,3100,7102,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,0
20250311004,허인서,한화,2,0,0,0,0,0,0,7101,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311004,심우준,한화,6,0,7104,0,7104,7008,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20250311004,하주석,한화,6,0,0,0,0,0,0,3000,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250311005,박해민,LG,8,2000,7107,0,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311005,홍창기,LG,H9,0,0,0,0,0,7107,0,0,7102,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311005,신민재,LG,4,1013,7205,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250311005,문보경,LG,3,0,0,0,0,0,0,7003,0,3000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250311005,김현수,LG,D,1021,0,1201,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20250311005,오스틴,LG,HD,0,0,0,0,0,0,7003,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311005,박동원,LG,2,2000,0,2000,0,1014,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250311005,최승민,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20250311005,이주헌,LG,2,0,0,0,0,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250311005,함창건,LG,H,0,0,0,0,0,0,0,0,7104,-,-,-,-,-,-,-,-,-,0,1,0,0
20250311005,문정빈,LG,35,3000,0,5004,0,7006,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,1,0
20250311005,송찬의,LG,7,7102,0,3100,0,1019,0,0,1019,0,-,-,-,-,-,-,-,-,-,2,3,1,0
20250311005,이영빈,LG,64,0,1013,0,7003,2000,0,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20250311005,구본혁,LG,56,0,3100,0,3000,0,1015,0,7104,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20250311005,최원영,LG,98,0,6106,0,2000,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311005,오지환,LG,H,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20250311005,안익훈,LG,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20250311001,김민석,두산,7,1116,7005,0,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20250311001,김인태,두산,7,0,0,0,0,0,7100,7006,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311001,박준영,두산,6,2000,0,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311001,오명진,두산,H4,0,0,0,1202,0,7107,0,3000,0,-,-,-,-,-,-,-,-,-,1,2,3,0
20250311001,양의지,두산,D,3000,0,3000,7107,0,0,1008,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20250311001,이유찬,두산,RD,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20250311001,케이브,두산,9,7100,0,7402,0,1014,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20250311001,조수행,두산,R9,0,0,0,0,0,0,2000,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311001,강승호,두산,5,1118,0,7006,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,2,0
20250311001,김민혁,두산,3,0,0,0,0,0,0,2000,7104,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311001,양석환,두산,3,2000,0,0,7005,7107,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20250311001,박지훈,두산,5,0,0,0,0,0,0,1021,0,7102,-,-,-,-,-,-,-,-,-,1,2,0,1
20250311001,박계범,두산,46,0,7102,0,7004,3000,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20250311001,김동준,두산,H,0,0,0,0,0,0,0,0,7402,-,-,-,-,-,-,-,-,-,0,1,0,0
20250311001,류현준,두산,2,0,7003,0,1021,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20250311001,장승현,두산,H2,0,0,0,0,0,0,1021,0,7003,-,-,-,-,-,-,-,-,-,1,2,1,0
20250311001,정수빈,두산,8,0,1019,0,1013,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20250311001,전다민,두산,9,0,0,0,0,0,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20250311006,박찬호,KIA,6,1117,1303,0,7101,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,3,1
20250311006,홍종표,KIA,6,0,0,0,0,1019,0,71043000,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20250311006,김규성,KIA,6,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250311006,최원준,KIA,8,2000,1013,0,1021,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20250311006,김석환,KIA,7,0,0,0,0,0,0,30007100,0,7005,-,-,-,-,-,-,-,-,-,0,2,0,1
20250311006,김선빈,KIA,4,7107,6000,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311006,서건창,KIA,H4,0,0,0,1013,0,3000,3000,1021,3000,-,-,-,-,-,-,-,-,-,2,2,0,4
20250311006,나성범,KIA,9,3000,7107,0,1118,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,2,0
20250311006,정해원,KIA,R9,0,0,0,0,0,1111,3000,2000,6002,-,-,-,-,-,-,-,-,-,1,3,1,2
20250311006,최형우,KIA,D,2000,0,7100,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20250311006,이우성,KIA,HD,0,0,0,0,0,2000,1303,0,0,-,-,-,-,-,-,-,-,-,1,2,4,1
20250311006,한승택,KIA,HD,0,0,0,0,0,0,0,3000,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20250311006,위즈덤,KIA,3,0,3000,1019,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,1
